TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50;Test case 51
01/01/2014 15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9,310975;-17,183975;-12,897425;-13,5433791667;-8,88120416667;-2,36014583333;-10,2726041667;-19,3940041667;-0,591829166667;-1,06005833333;-20,2548041667;-17,810275;-7,60124583333;-9,92938333333;-9,9062875;-4,3885125;-14,22525;-13,7993916667;-5,77590833333;-3,93981666667;-5,55946666667;1,44978333333;-10,9039125;-9,03045;-13,0734875;-7,64657083333;-2,58953333333;-1,85255416667;-4,79868333333;-2,2179375
01/01/2014 16:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9,310975;-17,183975;-12,897425;-13,5433791667;-8,88120416667;-2,36014583333;-10,2726041667;-19,3940041667;-0,591829166667;-1,06005833333;-20,2548041667;-17,810275;-7,60124583333;-9,92938333333;-9,9062875;-4,3885125;-14,22525;-13,7993916667;-5,77590833333;-3,93981666667;-5,55946666667;1,44978333333;-10,9039125;-9,03045;-13,0734875;-7,64657083333;-2,58953333333;-1,85255416667;-4,79868333333;-2,2179375
01/01/2014 17:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9,310975;-17,183975;-12,897425;-13,5433791667;-8,88120416667;-2,36014583333;-10,2726041667;-19,3940041667;-0,591829166667;-1,06005833333;-20,2548041667;-17,810275;-7,60124583333;-9,92938333333;-9,9062875;-4,3885125;-14,22525;-13,7993916667;-5,77590833333;-3,93981666667;-5,55946666667;1,44978333333;-10,9039125;-9,03045;-13,0734875;-7,64657083333;-2,58953333333;-1,85255416667;-4,79868333333;-2,2179375
01/01/2014 18:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9,310975;-17,183975;-12,897425;-13,5433791667;-8,88120416667;-2,36014583333;-10,2726041667;-19,3940041667;-0,591829166667;-1,06005833333;-20,2548041667;-17,810275;-7,60124583333;-9,92938333333;-9,9062875;-4,3885125;-14,22525;-13,7993916667;-5,77590833333;-3,93981666667;-5,55946666667;1,44978333333;-10,9039125;-9,03045;-13,0734875;-7,64657083333;-2,58953333333;-1,85255416667;-4,79868333333;-2,2179375
01/01/2014 19:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9,310975;-17,183975;-12,897425;-13,5433791667;-8,88120416667;-2,36014583333;-10,2726041667;-19,3940041667;-0,591829166667;-1,06005833333;-20,2548041667;-17,810275;-7,60124583333;-9,92938333333;-9,9062875;-4,3885125;-14,22525;-13,7993916667;-5,77590833333;-3,93981666667;-5,55946666667;1,44978333333;-10,9039125;-9,03045;-13,0734875;-7,64657083333;-2,58953333333;-1,85255416667;-4,79868333333;-2,2179375
01/01/2014 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9,310975;-17,183975;-12,897425;-13,5433791667;-8,88120416667;-2,36014583333;-10,2726041667;-19,3940041667;-0,591829166667;-1,06005833333;-20,2548041667;-17,810275;-7,60124583333;-9,92938333333;-9,9062875;-4,3885125;-14,22525;-13,7993916667;-5,77590833333;-3,93981666667;-5,55946666667;1,44978333333;-10,9039125;-9,03045;-13,0734875;-7,64657083333;-2,58953333333;-1,85255416667;-4,79868333333;-2,2179375
01/01/2014 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9,310975;-17,183975;-12,897425;-13,5433791667;-8,88120416667;-2,36014583333;-10,2726041667;-19,3940041667;-0,591829166667;-1,06005833333;-20,2548041667;-17,810275;-7,60124583333;-9,92938333333;-9,9062875;-4,3885125;-14,22525;-13,7993916667;-5,77590833333;-3,93981666667;-5,55946666667;1,44978333333;-10,9039125;-9,03045;-13,0734875;-7,64657083333;-2,58953333333;-1,85255416667;-4,79868333333;-2,2179375
01/01/2014 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9,310975;-17,183975;-12,897425;-13,5433791667;-8,88120416667;-2,36014583333;-10,2726041667;-19,3940041667;-0,591829166667;-1,06005833333;-20,2548041667;-17,810275;-7,60124583333;-9,92938333333;-9,9062875;-4,3885125;-14,22525;-13,7993916667;-5,77590833333;-3,93981666667;-5,55946666667;1,44978333333;-10,9039125;-9,03045;-13,0734875;-7,64657083333;-2,58953333333;-1,85255416667;-4,79868333333;-2,2179375
01/01/2014 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9,310975;-17,183975;-12,897425;-13,5433791667;-8,88120416667;-2,36014583333;-10,2726041667;-19,3940041667;-0,591829166667;-1,06005833333;-20,2548041667;-17,810275;-7,60124583333;-9,92938333333;-9,9062875;-4,3885125;-14,22525;-13,7993916667;-5,77590833333;-3,93981666667;-5,55946666667;1,44978333333;-10,9039125;-9,03045;-13,0734875;-7,64657083333;-2,58953333333;-1,85255416667;-4,79868333333;-2,2179375
02/01/2014 00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 01:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 02:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 03:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 04:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 05:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 06:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 07:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 08:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 09:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 10:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 11:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 12:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 13:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 14:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 16:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 17:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 18:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
02/01/2014 19:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12,3638958333;-17,6525541667;-1,31587083333;-17,3389375;-8,9302;-6,683925;-3,72075833333;-17,8931791667;-2,3881375;-2,770125;-18,4602833333;-14,3210333333;-7,55067083333;-10,9858583333;-11,8258791667;-7,2773875;-15,736175;-13,5959291667;-7,3887125;-3,7561;-4,410325;1,57373333333;-11,7478666667;-13,2735541667;-13,3275791667;-5,70255416667;-4,13781666667;-3,6083375;-3,9722875;0,167275
